YDR435C,PPM1,0.1794750347963584,-0.3155958460636458,0.007625255811030312,0.06228427825434274,-0.2650678029863222,1.1231176441392516,0.4781501444283476
YDR437W,,0.022867403029789183,0.17153677129031122,0.056493080101964244,-0.19264507794239588,-0.3063937300110594,-0.31410859042806305,-0.17937647678688415
YDR451C,YHP1,0.19053528111759835,-0.23076128487360412,0.493040011280117,0.369054112954907,-0.36281002866441125,0.18787704626505422,-0.22902551366889498
YDR453C,,0.2807772279687802,-0.06696440039984744,0.40289292858085524,0.272245000486955,0.06486439996771465,1.6721609426230255,0.6564601258262076
YDR455C,,0.14903891022209378,-0.1214522692313633,0.19625228387265797,0.2507343494789301,-0.06340289757529106,0.23283723573897766,0.8114351754727918
YDR457W,TOM1,0.040778186407116966,-0.15339653900653175,0.10963040207855339,-0.08982682040218004,-0.25580079385012394,-0.05124983383547838,0.133645823847423
YDR459C,,0.12725196196693364,-0.03599819823739695,0.690230275139073,0.006385635013310992,-0.550100143535354,0.0680041074982821,0.6783036819692514
YDR461W,MFA1,0.11841602998179127,-0.1519290882106913,0.6115778587274296,0.12216313561167297,0.16618065716325078,0.962425550239104,0.44293474505616287
YDR475C,,-0.22978708150757018,-0.18786823059541682,0.23959316209005607,0.058446272383556964,-0.1552092712400731,0.360376283043505,0.4056794445806096
YDR477W,SNF1,0.10903837580948184,-0.026121933030446926,0.17325301916006686,0.03527008452766945,-0.04334854442893906,0.11380323342911981,0.24467893057830542
YDR479C,,0.06322866956458606,-0.09192248944103931,0.46161307128108153,-0.05605580963553466,-0.1843063125988237,0.9841072378531047,0.683588128798831
YDR481C,PHO8,0.13050202423412785,0.020989042312594713,0.10939348131984172,-0.6618933846087911,-0.5447757189636899,0.2460516594094124,0.48896718487549035
YDR483W,KRE2,0.47675871222664773,0.058767958517004615,0.6667495052775848,-0.32113056067780704,-0.12215809139548571,-0.329564463946188,-0.21601726716721997
YDR485C,,-0.19042003159816814,-0.12205971838538086,-0.1429821928736364,-0.7631971357393859,-0.7664879641319715,-0.35268263340187117,-0.2059965926361867
YDR499W,LCD1,-0.0336831262562887,-0.24923902856089997,0.36721899272985753,-0.5346286244327912,-0.3470783868275546,-0.5964968376817695,-0.18539475121855675
YDR501W,PLM2,-0.16291035040431698,-0.025966562127588588,-0.08495899768326343,-0.40854550818509483,-0.38986927177403635,0.11280393745081045,0.05016279473809485
YDR503C,LPP1,0.05381737324507919,-0.3893273801729488,0.4723366327018398,0.07433427930857259,0.24341992777626906,0.23549817291279757,0.29601528447962777
YDR505C,PSP1,0.15255595608484487,-0.18093538573038215,-0.07035972837885834,-0.2733370655749229,-0.18303199008378926,0.3352543731698416,1.2983541219936268
YDR507C,GIN4,0.20925806814776507,-0.23122978459562513,0.02953186965616913,-0.1986470915434379,-0.3658299751952096,-0.3612147997726972,-0.17267386548300198
YDR509W,,0.04065908118027836,-0.06530859734826086,-0.2745833218465324,-0.30733285893175083,-0.7820684804467455,-0.44738627697670413,-0.5176072329193917
YDR523C,SPS1,-0.7339009195333747,-0.05852607660645556,-1.0225425686510883,-0.7040151723649195,-0.508068901181004,-0.3943838280605015,-0.1668190905744908
YDR525W,,-0.3071613841784502,-0.18756705698330065,-0.04280249778733295,-0.11032341490599867,-0.3894116916033494,-0.25592078037188876,-0.04825516860722117
YDR527W,,0.019996467911501545,-0.17274743979758328,-0.060976439632224766,-0.4318740620747285,-0.347820762815346,-1.389924496303986,-1.138183799627629
YDR529C,QCR7,0.1508205564600801,-0.07365129520694585,0.3888450530614185,0.8927499863718696,1.145086695168999,2.7767233034039407,2.60015603034576
YDR531W,,0.2288861834219483,-0.1330882332619409,0.299667468129148,-0.3609034137312971,-1.2412774348991238,-0.013858848560387523,-0.44584567510795114
YDR533C,,-0.03030004027588691,-0.15335077690679652,0.6236084286206397,0.4460766437058777,-0.0405848152301993,3.0815403018792695,2.357225881388891
YEL002C,WBP1,0.25721256477132304,0.28877372663267115,1.069061541588319,0.18351162854451913,-0.3279856057077307,0.22111892725626195,-0.15651560116167412
YEL004W,YEA4,-0.23142340569888864,-0.5122396583042084,0.8111474073219089,0.2174081076639185,-0.38623347063146585,0.9488125451412103,0.35989594508638295
YEL006W,,0.15988932022514638,-0.03744382680729666,0.24092554578439476,0.01240614378498929,-0.2413096346790778,0.10761924380403691,-0.012204139587126088
YEL008W,,-0.3031236934493048,-0.47376862198586717,-0.25659584539516805,-0.30658401717173533,-0.6825484663213236,0.3098888452644478,0.42789419198495016
YEL010W,,-0.4091126653217384,-0.29741181528033106,0.289506617194985,-0.1779485667356939,-1.0061001995364178,0.23862088312833415,-0.02635132694695232
YEL012W,UBC8,-0.23521646169403154,-0.44961064782626997,0.1887616434551679,0.05070343974331472,-0.32727566007073083,1.613667587762494,2.446620470171126
YEL025C,SRI1,0.24315098150324524,0.1389306227550502,0.3071376885738067,0.1335831543785919,-0.33278205853712983,-0.20040341756339,0.13481487200223788
YEL027W,CUP5,0.04512584680221315,-0.027394483333180116,0.6215350651506978,0.35009799184198065,0.30152619943406567,0.08240242930519386,-0.48615749066567165
YEL029C,BUD16,0.11487198393331954,0.1015751791613132,0.5446904854631474,-0.1435479135074831,-1.3283975902169198,-0.38455908315776616,-0.7765617685120011
YEL031W,SPF1,0.08146410062889634,-0.07288037076426403,0.14798460472090513,-0.1597884129445048,-0.4748603750311583,-1.2875765900965854,-0.8428100942227605
YEL033W,,-0.17250635387087512,-0.2941782052188155,-0.02216164992415881,-0.5619713376872641,-0.752030971944355,-1.0406379953556326,-1.074000581443777
YEL035C,UTR5,-0.44079139703452236,-0.21362847954047354,-0.2753127356122305,-0.33155985721141956,-1.024085618524313,-0.04795322322292741,-0.23225857445968026
YEL049W,PAU2,0.0528645139763749,0.07332981142774236,-0.02359049358263925,-0.33209512104436123,-0.31572294536065415,-0.1392747886021278,-0.1806392246822419
YEL051W,VMA8,0.4115754509858774,0.1498691260915467,0.8973232630505504,0.45247596108692617,0.33820691404509456,0.5379990217505695,-0.36859209629460804
YEL053C,MAK10,0.06015487323183489,-0.31896785193574784,0.3315485642542516,-0.5630880010983936,-1.6688637583301014,0.05042189403329426,-0.41937643500318117
YEL055C,POL5,0.25918903609514393,0.1456255122648851,0.5855579913148624,-0.2740222353437631,-0.4378293641520862,-1.061135006565275,-1.3208415917300307
YEL057C,,-0.3538791191206637,-0.4787403398316967,0.14922600877447637,-0.32764929884601274,-1.6117625600648713,1.1481885536077432,0.029559797727114093
YEL059W,,-0.19665690050844162,0.06527355381134974,0.014213859219700866,-0.16970509517850893,-0.3866001487477844,-0.08037341646402012,-0.0878301728986356
YEL073C,,-0.11956434034699896,0.09376982785958972,0.1293313395334684,0.15799404953771898,-0.34636109965002343,0.7578347862138053,0.8047102008020404
YEL075C,,0.27945995374690497,-0.11958735201202736,-0.01763276704923601,-0.03217411015572736,-0.5290921988338788,-0.8301900781286726,0.22520332342564114
YEL077C,,0.4288752931644826,-0.0930390919862957,0.28718652384720844,-0.0001922439926742689,-0.26492328018689043,-0.3799175785762901,-0.13277656265594864
YER002W,,0.18530987219104342,-0.11105981738836719,0.04581142671611697,-0.9666613402449253,-0.8617574404760445,-1.7839857681141622,-1.5230311827016685
YER004W,,0.1812719579237727,-0.008617301673587683,0.4169252529795876,-0.05537775792823711,-0.05729079334297475,1.120814353268914,0.9828357254167267
YER006W,,0.456051243773183,-0.05731666721887985,0.49561899277421145,-0.7508179690505049,-0.9013041605899393,-1.5609730048335069,-1.6121668587820943
YER019W,ISC1,-0.28584428874187984,-0.43584768660093265,0.2787915915093641,-0.46001440799722765,-0.8465520440997923,0.07954467680967858,0.08610073725532115
YER021W,RPN3,0.41519679868174275,-0.13348300547425201,0.023453194497330767,-0.06951390611642466,-0.04067697631245304,0.9330006546801448,0.33618207856760424
YER023W,PRO3,0.3514447687098296,0.0394022737684927,0.5644528312719415,0.1193590845295881,0.1802388826436214,0.3275630503041484,-0.5943419027146195
YER025W,GCD11,0.5223923270374285,-0.14791123174454132,0.3815963659302685,-0.5130560292532702,-0.6238321696195654,-1.4345229057044067,-1.306959769077922
YER027C,GAL83,0.32042338413690385,-0.24312386292053437,0.5157703155615567,0.024247546246677208,0.2918985801508412,-0.12322782723394342,-0.18714489956530714
YER029C,SMB1,0.1007236744751747,-0.10793996662626502,-0.043961202613752914,-0.3829622577270572,0.1146978336243092,0.44015417634798804,-0.2116328080833898
YER043C,SAH1,0.544165067862665,0.0768671616026852,0.7051780794543124,-0.6015744419260743,-0.43976213110278595,-1.016691919891085,-1.5997711862352353
YER044C,ERG28,0.22959088718556245,0.020109282459668906,0.3786630157761301,0.1912669613359812,0.6481366985708641,1.6046914677772195,0.4187292816941315
YER046W,SPO73,-0.18277033000728024,0.2896855339237922,0.028758992981424036,0.06623369840008683,-0.620654207864465,1.093046502120281,0.26347634029609146
YER048C,CAJ1,0.2448191691895961,0.09521837843613602,0.5154460666409244,0.11330250711986231,-0.44259062925998405,1.248261973869539,0.34402324686843916
YER050C,RSM18,0.17344561162109656,-0.15572138169116018,0.6860813360433423,0.26455383203099464,-0.42242242603389735,1.2312461484541481,0.34952363086214927
YER052C,HOM3,0.5136976625120695,-0.016873818564396213,0.7117481558233492,-0.18677594930909322,-0.5974868101153511,-1.4029491040089117,-1.4942154597867672
YER065C,ICL1,-0.07013580095271034,0.059326216426284765,0.5494978200663526,0.10893437155316393,0.2110236072572506,0.6066938829348545,3.958122013600675
YER067W,,-0.054116548791696466,-0.04432039398138296,0.8257876401545895,1.1408625358398496,0.6898973405094273,3.447987765036165,2.6530956689876017
YER069W,"ARG5,6",0.1711515459726411,-0.05146901498170155,0.2669659627398585,-0.03597929710556656,-0.4183809423532143,0.2857220005416889,0.5682242178889668
YER071C,,-0.018696093709905073,-0.35923359537937605,0.23360131263217104,-0.10104358593369865,-1.133453444777166,0.8850438933102698,0.16381480086578207
YER073W,ALD5,0.2146972833477107,-0.36124358513817756,0.055025472745950516,-0.7117725170625842,-1.07237605536748,-0.5107275443209889,-0.9169564595701014
YER075C,PTP3,0.2625713356834888,-0.4892117747917052,-0.6394439961160123,-1.0457698929503791,-1.2030202533929397,-0.6268931811870746,-0.8890189548554168
YER088C,DOT6,0.31988026623850374,-0.0444457335845609,0.7481759642126086,0.10889351300118846,0.05495059662340189,0.5532536409938181,1.0845879913301528
YER090W,TRP2,0.37204283200499055,-0.035353689569981514,0.23738256091444634,-0.43686386173202224,-0.552112351196509,-0.48249352550052216,-0.6021854872903016
YER092W,,0.15130173463644409,-0.5192383184983199,0.44453184241551696,0.5072960071308322,0.21501289097085052,0.2579261244430304,0.4972890931651247
YER094C,PUP3,0.14283083374672048,-0.252027414800528,0.4706781400089429,-0.029884279945897867,-0.4070954781500395,0.6195001281553388,0.37917204672183813
YER096W,SHC1,0.03141295263146165,-0.14881883697776907,0.5527126804792626,0.20426331822966232,-0.49185309632967467,0.829013803187377,1.8608299824205103
YER098W,UBP9,-0.14891380952180971,-0.6104628730150224,0.38397544298797914,0.15884052349860356,-0.4848169370572109,1.5504311279914467,1.3051257393228266
YER112W,LSM4,0.3372465106326728,-0.3262050540768191,0.16229493225962188,-0.22180428637482177,-0.46758136347242185,0.2053378299330693,-0.5201291297897022
YER114C,BOI2,0.05136563225104283,-0.31112869403483884,-0.19989635359450328,-0.39016030747303265,-0.5540684927753725,-0.6759487332196676,-0.7913699947354861
YER116C,SLX8,-0.13462867382974825,-0.4562291865989533,0.22669255877007355,-0.17851167290094833,-0.4150374992788438,0.7217543439300346,0.7065919451226873
YER118C,SHO1,0.35837372980225296,-0.1746700036116939,0.3368367468044467,-0.39763887154311484,-0.7503861099285277,-0.837943241891027,-1.0428130835389733
YER120W,SCS2,0.37257761108723597,-0.15326404028546411,-0.019274421552212578,-0.5233034148761645,-0.6689329229999391,-0.6210008974238794,-1.2741226589260084
YER122C,GLO3,0.32714109077027836,-0.07415562466276397,0.21127409608375733,-0.28380392635523255,-0.26466332479242427,0.40172166241462354,-1.076157380376957
YER136W,GDI1,0.3476551195658514,-0.0063720824125998825,0.15520717950538104,-0.3059710255644411,-0.5703988939863567,-0.10454429945376502,-0.43449685878069605
YER138C,,0.18057766239390186,0.08203976662497282,0.11658021857347797,-0.1182202368158413,-0.33124802542470794,-0.4666275524522605,-0.7469995927331557
YER140W,,-0.16471414519460395,-0.19868399442373627,0.4266173855423673,-0.3989435231585431,-0.5042550884133272,0.35888281650479714,-0.12634573386541337
YER142C,MAG1,-0.3443207069298506,-0.3689551087972991,0.3879692560806731,0.05133099207571337,-0.03459866152396679,1.3219280948873624,1.1106440636839925
YER144C,UBP5,0.23566477842948516,0.04173950835468109,0.09824119608327898,-0.5254614889724943,-0.6951454184715791,-0.012133755635855238,0.003801570159856036
YER146W,LSM5,0.16324453528796765,-0.05535377305607287,0.42475954556680806,0.037938482659943366,0.020096279231599314,-0.18200604472984205,-0.4923091063680564
YER160C,,0.15228818287209936,0.09946928780449701,0.07928641918176907,-0.0685774992120045,-0.050760683689405825,-0.009767356374515684,-0.5751699631929061
YER162C,RAD4,-0.24764866892880658,-0.13692307914709853,0.2485618974952389,-0.024767905148942213,0.04508788952853819,1.205904298547879,1.0231708482709398
YER164W,CHD1,-0.04445359844736502,-0.27273090444415815,-0.24814674024520614,-0.5234871914602616,-0.5380829703350879,-0.62993940943954,-0.4323757759053459
YER166W,DNF1,-0.20034262771650901,-0.08632327164852256,-0.12448203068114529,-0.16834270451419342,-0.3445027310888309,0.17002138995351487,-0.12003961800844923
YER168C,CCA1,0.3039491622437206,-0.20957407809531226,0.2991362300141199,-0.49143953891222664,-0.6553739968074682,-0.15437399790779685,-0.31571700882041404
YER170W,ADK2,-0.20393866447711007,-0.22826898767311726,-0.1662653273341119,-0.0913743530207338,-0.19068356160910976,0.27310044941770795,0.17562795400052633
YER184C,,0.06790406450180346,0.05453600336632949,0.5710064543724374,-0.034841749212300946,-0.37168113008446185,0.06955675132370781,0.4760990250151225
YER186C,,0.13364088411753616,0.18892966244340745,0.19903340590494348,-0.11354362480575364,-0.024045473966650917,-0.0888335426970246,0.31733313571398886
YER188W,,-0.4134820327768025,-0.10764072318796966,0.1571595274695742,-0.057257317609200414,-0.04224884752689657,0.8371598822188072,-0.07425455469342292
YER190W,YRF1-2,0.025317718279719202,-0.19600330289228113,-0.008588773935631034,-0.2008870640120528,-0.3653721480594259,-0.7700880528477412,-0.3613632486736601
YFL-TYB,,0.11991173727304584,0.0347542261926623,-0.008475415403815348,-0.24450617079566916,-0.10439683806962932,-0.19625895078404942,-0.7033383748105244
YFL002C,SPB4,-0.044355119695252014,0.2593230601691451,0.15005787453938502,-0.5237307153468809,-0.46842691882347864,-0.8024080690487128,-0.7387346870192619
YFL015C,,-0.36899265713011553,0.2801079191927352,-0.5784047846989938,-0.07150294820210648,-0.8506587062784646,-0.2813824474099107,-0.17266590748758914
YFL017C,GNA1,-0.1462468591239575,0.02478918446456981,0.34540770550152394,0.1488006614067061,-0.33334106016046394,0.08024725345443202,-0.43796389612835146
YFL019C,,-0.13821133440605052,0.2682547495411262,-0.045138275273693476,0.0,-0.28217038564962765,0.08495834807710986,0.3991269807760213
YFL021W,GAT1,-0.10604163741032457,-0.37341195360689156,0.30705868950568194,-0.4410639725354487,-0.6145876698304344,0.5751147147648091,0.858216748872829
YFL023W,FYV11,0.4147254640141064,-0.11272492721725004,0.4489646195862286,-0.5434202384779724,-0.1817343037319456,-0.7935491225325738,-1.042372944188075
YFL025C,BST1,0.002833444526274273,0.06641778841563452,0.40335569423120843,-0.051058600442684295,-0.2232882270410374,-0.3528334892647293,-0.17644457091636265
YFL039C,ACT1,0.34042203862279014,0.03374198654233285,0.501778114285077,0.3699092264778834,0.43904664059635584,0.48826048633586255,-0.047339316227995136
YFL041W,FET5,0.33580768389356846,0.05399488964072916,0.6530005417470119,-0.1321494614767299,-0.5122722233134844,0.41930793665707217,0.32657445974372745
YFL043C,,-0.37336066851362953,-0.36002788482225506,0.42175084336527896,-0.0071479669306032095,-0.8538975079946344,0.9157538714332034,0.6401282935379721
YFL045C,SEC53,0.42668841410020036,0.19075041258331255,1.0276557438356062,0.2164247761947284,-0.14049216769135978,-0.7115849278679727,-1.3094813620946364
YFL047W,,0.1067787078625866,0.22343823148799888,0.45159498132131376,-0.1695741941358085,-0.6780719051126377,0.2766718137577124,-0.38978518213249425
YFL049W,,0.004769244147871877,-0.08595914618224869,0.41045451575648406,-0.07608239283082888,-0.7502799474470868,0.6621820031830516,0.13772246221926612
YFL063W,,0.03538863382571353,0.10450695964859792,0.2977911890058522,-0.11660604668759761,-0.606535912669508,-0.24867911285672378,0.2843149062547879
YFL065C,,0.1768095092140068,0.13877865991992955,0.20743633957130136,-0.10809999737915882,-0.25602947242945606,-0.838303510351106,0.2260152164029879
YFL067W,,0.18604142220222444,0.04387426047075908,0.03219290045566917,-0.058230891076518014,-0.38078993015691226,-0.6978721478467692,-0.39346779764046963
YFR001W,LOC1,0.23477332432811224,0.11749815284532619,0.45667287251495553,-0.6276551126719445,-0.6121044989104967,-0.2359614373758807,-0.8964438081734027
YFR003C,,-0.020774292851361877,0.4114198536491726,0.04602853104440506,-0.014128199937757368,0.23594743844284918,1.4915197949441357,0.3177402979239289
YFR005C,SAD1,0.06528276913449155,0.2676911772432456,0.06887395300706751,-0.3537843639374903,-1.1202170821873911,-0.23838215221731088,-1.3082019033105319
YFR019W,FAB1,-0.01811359116700423,0.34991477857867925,-0.0010888264976366322,-0.2573113567075296,-0.4201299685299963,0.0528652401202573,-0.07474624286889132
YFR021W,NMR1,0.19360399791182287,0.2186566094170429,0.4084515099726963,-0.46302041412196204,-0.5763184063119047,0.48041746435649685,0.1422616989668499
YFR023W,PES4,-1.1893979574159,0.34496510241245043,-0.07907157099119883,-0.7095501365858058,-1.4916120243864472,0.9249492947387391,0.5880223004702143
YFR025C,HIS2,0.11791769797398377,0.09056191136458233,0.1960457217453904,-0.16976612307192002,-0.42176336246715707,0.3246660285507045,-0.2427014037367872
YFR027W,ECO1,-0.5592838782909744,-0.14857829648743334,0.20835148285875132,-0.5163982142380849,-1.658963082164933,0.38994651831601335,0.15935575973212515
YFR029W,PTR3,-0.487074680051724,-0.05583627830838999,0.23717623791276793,-0.04708513606974127,-0.5200070588803865,0.7749334443652266,0.5985409072216968
YFR042W,,0.14091897047609872,0.033217776893434865,0.6892273149622662,0.4573214894898879,0.3172139935379021,1.0323568393697837,0.08279434878217867
YFR044C,,0.45583716023554094,0.2939117258922924,1.2808529542698879,0.7339724498542226,0.5821433595390206,0.9686590579024269,0.4164484480865512
YFR046C,,-0.2722321927334909,0.024106209480373692,0.6263982908700766,-0.06593427018477636,-0.6545679682070228,0.9918491588791359,0.5038346691287889
YFR048W,,0.017572629447949715,-0.06693402788566605,0.13738755614078196,-0.4241781531353127,-0.8683559941895291,0.5533605033353275,0.2820560155965271
YFR050C,PRE4,0.24953884286230227,-0.07750262432668054,-0.1137677898250832,-0.48676242146798165,-0.510406668768355,0.7628162432729807,-0.048896648676324844
YFR052W,RPN12,0.4373515696396734,-0.002734227239484699,0.10050840929197949,-0.16941537727477168,-0.3518754785884719,1.010690072502098,0.1475183179947344
YGL009C,LEU1,0.15988747873050047,0.11079693743235319,0.004579327304559174,-0.4609410176347093,-0.6438999402877115,-0.36865756399654664,-0.31404283854049214
YGL011C,SCL1,0.12413377735710883,0.06144205808162368,0.3394919055495978,0.0926622698388689,-0.10467650015033762,0.9609262935675771,-0.35112393888426935
YGL013C,PDR1,0.19088462007795837,0.016482414468839777,-0.003922145707636288,-0.5532945853550727,-0.9791722806547953,-0.32468174540709266,-0.3298079819195552
YGL015C,,-0.3925471695808842,0.16592918625379077,0.26220071899124225,-0.46539680181534304,-0.26211869965205875,-1.4170287970979354,-0.8245471220227487
YGL017W,ATE1,-0.10599069568821375,0.022692585860101602,0.5980780005114144,-0.07189291848178572,-0.3812604872944194,0.8233582519920905,0.2392334107137611
YGL019W,CKB1,-0.18437524738690073,0.20979238455681437,0.12078637715632055,-0.07305144794078593,-0.13487429488210534,0.5378470623890321,-0.13302541863078313
YGL033W,HOP2,-0.7539815711818075,0.13750352374993502,,-0.4573483041368082,-0.7815511666522565,0.7389961293935771,0.5979015564286544
YGL035C,MIG1,0.22801383968511005,0.11386796455827877,-0.2669110881150926,-0.6914652114137319,-0.5011257913005333,0.5177584984546167,0.10727132233051972
YGL037C,PNC1,0.19622348831164582,0.0736784194622628,0.27330769858517123,1.1812925411666804,1.535195843048917,2.8845778697737297,1.8604438878572878
YGL039W,,0.22227985589021676,0.04132599178253748,0.14744000569512483,-0.8260012225659634,-0.75505018635631,-1.5115754261648189,-1.023114433673845
YGL041C,,0.18676262640550034,-0.26906225290300073,0.4008054297079623,-0.07319588027525821,-0.5428551072193115,0.0916040207434946,-0.27735888055437646
YGL043W,DST1,0.1311975116189133,0.000608860545390228,0.028847650278839516,-0.10854730755215387,-0.33546793532953273,-0.277582714402949,-0.5036096344377395
YGL057C,,-0.30801578803210833,-0.6546714725325606,0.11936065190716401,-0.48093943617792795,-1.1101829177504228,0.2191302491361505,0.08880926695785596
YGL059W,,-1.0052942996695131,-1.9337663015999131,0.6388218117419635,0.1941725476889897,-0.7430273469534076,1.8015956527689192,1.2287727806153415
YGL061C,DUO1,-0.2601080457211348,-0.8258370482655049,-0.008511499855517406,-0.27458205263997093,-0.7771486332036968,0.21164603987245165,-0.030057233856179894
YGL063W,PUS2,-0.4320759442718362,-0.5338993400479755,0.4117247652380081,-0.18708555260049525,-0.4746262955686437,0.3706802732457357,0.014260693125169631
YGL065C,ALG2,0.08883244520202463,0.07424633479432229,0.2902397205671694,-0.4399019603264266,-0.3341543972206218,0.05982008618121065,-0.3006438670008163
YGL067W,NPY1,0.359860792126722,-0.13765272433343714,0.7953964577495491,-0.16607267594670586,-0.36752857370489955,-0.21835690810129119,-0.6537264337987858
YGL081W,,-0.21340363810919322,-0.4707287562940684,0.38675411415062905,0.04425077442904064,-0.2433460709116817,0.39909595540982223,0.2899119824802842
YGL083W,SCY1,0.20627275597317093,-0.0612733172694765,-0.10145572829825934,-0.4451395310682629,-0.8153212318676609,-0.3050494613127086,-0.49640014099276536
YGL085W,,0.019899557437704798,-0.40131665980485665,0.3387038076381891,-0.017821277087244295,-0.5128495226356138,0.5164537227908662,-0.03963178689293563
YGL087C,MMS2,-0.12626996767424903,-0.23689199103156308,-0.04247431084112672,-0.08155962963961769,0.009997926643907489,0.7842254574280598,0.17026821425251656
YGL089C,MF(ALPHA)2,-0.33078616303770986,-0.2910968646256977,-0.011634700483403267,-0.4212964897505262,-0.2920085819077024,-0.16034239435777942,-0.09508254585367536
YGL091C,NBP35,-0.06626779217284043,-0.4013625623817673,0.3404905459137897,-0.10559203503052801,0.2937312030567103,0.7731252574616246,0.13705785777072627
YGL105W,ARC1,0.390103681296542,-0.2756133155232864,0.40631509821211176,-0.49821298212608495,-0.4386059704172483,0.10285197709497186,-1.1792070787608295
YGL107C,,0.2398394521811729,-0.24834696250625488,0.25084364687831173,-0.24552044214601867,-0.317970081318679,0.5558036208411898,0.0489096004809465
YGL109W,,0.05541096589929784,-0.14850252269919204,0.148423464418169,-0.10836282097645102,0.02635132694695214,0.5133500315603172,0.20051513809009813
YGL111W,,0.3569636933083706,0.06702944660362435,0.6060409449845081,-0.24083337774401825,-0.12340500438132898,-0.6327030896673539,-0.9928941430458286
YGL113W,SLD3,0.028348604143033855,-0.17839459233645077,-0.07321226148796159,-0.28765216145622596,-0.7380792144769145,0.03384115381540448,-0.5210155839413022
YGL115W,SNF4,0.25749622229236396,0.3634587120219131,0.4116147336380548,0.1835057461256717,-0.06326489345801639,0.5902553062996442,-0.15552562238169632
YGL129C,RSM23,0.0976792372934759,,0.16471805313156238,-0.17214526466742477,-0.34883819662167515,0.9901252520648844,0.3734314978916753
YGL131C,,0.13595970868459786,-0.07708738666713909,0.5216750327905025,0.2488803115239335,0.09845459816058302,0.8514635362747294,0.6606946289449004
YGL133W,ITC1,0.05766935007408801,-0.05822191098990345,0.2124418335600954,0.08370288332099259,-0.03864036266566564,0.07964609239493405,0.049156510466298146
YGL135W,RPL1B,0.21948158482943073,0.11710096881433281,0.7167665615100799,0.09688464177936629,-0.16366179976130535,-1.3227194800091753,-1.9915514612073422
YGL137W,SEC27,0.20623665294540686,0.17918522928910968,0.5267685684507315,0.25768284942953446,0.17554908411908834,-0.1280781637312387,-0.7768946085275248
YGL139W,,0.21502436136882858,0.030652727299711323,0.48018489351959476,-0.31710757962448316,-0.6759431637856816,-0.3164901124184055,-0.04002977875103437
YGL153W,PEX14,-0.19852075784983467,-0.8212707296524419,0.3222786464723427,-0.004110245061912122,-0.27626471568631283,1.2950582606587067,1.6108643641639133
YGL155W,CDC43,-0.012757887479524894,-0.2827167716954937,0.25424570221019915,-0.3448518228940275,-0.38310701038740297,-0.08855243134218314,-0.46921853742990666
YGL157W,,0.08904465415330991,-0.1544385361688297,0.19690081861213093,-0.46553809878455743,-0.7996515988359947,-0.713593620467139,-0.8658301996422685
YGL159W,,0.06428912835498013,-0.37500283747659124,0.46517814332643614,-0.023706789968916953,-0.8274666177334546,0.7108665579340716,0.525049599303835
YGL161C,,0.2238960119268355,0.03680828672208871,0.5027048186020773,0.13531824257340544,-0.28050554206019973,0.9275641638732683,0.12997287604220412
YGL163C,RAD54,-0.010352545997914115,0.10286369126866893,0.31663000154213417,-0.273979912395516,-0.5247631009443874,0.5676667544630494,0.45272978935079433
YGL177W,,-0.548585180021395,0.5093648818269969,0.11358217571715952,-0.5332189256271578,-1.423211430724544,0.10941121672058206,0.4064243689741357
YGL179C,TOS3,-0.14795788138710136,-0.1979393776119089,0.5877611340738295,-0.01671094020792748,-0.5966443057687916,0.24138466757681357,-0.08572987402588397
YGL181W,GTS1,-0.6738224321112798,-0.6006954269857524,0.3084658350807999,-0.21839787783142153,-1.3070895859117293,0.5867580143827703,0.278173002671715
YGL183C,MND1,-0.46893050727404584,-1.325530331567558,0.31895039508746686,-0.37592846223972737,-1.521659918812638,0.6821339304358729,0.2940613014544184
YGL185C,,0.0,0.26590830128790416,0.13041348772480688,-0.012395546772536657,0.11155721963630222,1.2988444817743212,0.5941225000066322
YGL187C,COX4,0.1437432798407367,0.050210476088114735,0.49267369125839133,0.6484010384362949,1.0509190239189226,2.113007622149486,2.1805578324560044
YGL201C,MCM6,0.013158221879285711,0.12852676854431427,-0.11409796775380614,-0.2915229627934895,-0.3219280948873623,-1.1975372326501723,-0.3772141521974063
YGL203C,KEX1,0.24373481329362753,-0.15529504020341517,0.3750298755879763,-0.05812175863070513,0.13111572697122628,0.07734107330537039,0.10288688305055237
YGL205W,POX1,-0.26728387883515164,-1.0109711178210032,0.54564076927626,-0.186621290314626,-1.4164910964203425,0.6111216611880107,0.5107079460277332
YGL207W,SPT16,0.33594219018526955,0.018799250510244874,0.16650297386488733,-0.12907558912727102,-0.25682034723501135,-0.04006937284430829,-0.31872628087085814
YGL209W,MIG2,0.19321400139671807,-0.2876563735139019,-0.6772514261299497,-0.7194709789242723,-0.4919434030519282,-0.5422832993954797,-0.6538064317323493
YGL211W,,0.033294440098424125,-0.13824993837771987,0.5070345793690679,-0.2581931427642946,-0.3022992881384298,-0.1613258725161135,-0.5929112538366471
YGL225W,GOG5,0.20448740662483256,0.09561386957141686,0.7792553973241939,0.10591696019684835,-0.11799720939845147,-1.2566170080008885,-1.6966502922934652
YGL227W,VID30,-0.08596810369350842,-0.40869995203932896,0.13434922888117515,-0.03909640145416744,-0.050411625646178224,0.17053437633664753,-0.30966281343811414
YGL229C,SAP4,0.0368591774106532,-0.10822140141713675,0.36045493522892685,0.40878754708884146,0.13940305666541644,0.7025061234228333,0.45588255155622653
